domain,sample_index,horizon_s,target,PICP,MPIW,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
see_v2x,53,30,flow_proxy,0.8524590163934426,36608.10569432201,20181024_d10_0900_0930.csv,773,17.8910496031746,24.375181666666666,0.022570911686507936,0.025963846428571427,0.011664868927368927,42.542528240740744,,122734.33868745634,,
see_v2x,54,5,speed_mean_kmh,0.8524590163934426,10.232606072620019,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,5,vehicle_count,0.8852459016393442,2.7232897378490306,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,5,flow_proxy,0.9508196721311475,39482.025650215066,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,10,speed_mean_kmh,0.7213114754098361,10.78126120928015,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,10,vehicle_count,0.7540983606557377,3.2427357608417626,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,10,flow_proxy,0.8032786885245902,41114.96215800511,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,30,speed_mean_kmh,0.8688524590163934,10.912934050512924,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,30,vehicle_count,0.7704918032786885,3.8074624793842675,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,54,30,flow_proxy,0.8688524590163934,36516.62903996148,20181024_d10_0900_0930.csv,774,18.000849603174604,24.375181666666666,0.022680711686507933,0.025963846428571427,0.009442646705146706,42.68202824074074,,119901.00535412299,,
see_v2x,55,5,speed_mean_kmh,0.8524590163934426,10.099765974054035,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,5,vehicle_count,0.8524590163934426,2.746062474926164,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,5,flow_proxy,0.9180327868852459,39369.65072069936,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,10,speed_mean_kmh,0.6885245901639344,10.645708960788397,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,10,vehicle_count,0.7704918032786885,3.2732870783506103,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,10,flow_proxy,0.7049180327868853,40714.74272147955,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,30,speed_mean_kmh,0.8360655737704918,10.719561302065525,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,30,vehicle_count,0.7377049180327869,3.828268704766544,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,55,30,flow_proxy,0.819672131147541,36683.461268406165,20181024_d10_0900_0930.csv,775,17.95671803751804,24.375181666666666,0.02263658012085137,0.025963846428571427,0.009680741943241943,43.05322521043771,,119312.91011602776,,
see_v2x,56,5,speed_mean_kmh,0.819672131147541,10.14580627726088,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,5,vehicle_count,0.819672131147541,2.68659302053857,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,5,flow_proxy,0.8688524590163934,38644.26317164261,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,10,speed_mean_kmh,0.7049180327868853,10.723410738315462,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,10,vehicle_count,0.7540983606557377,3.2145384992237434,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,10,flow_proxy,0.7704918032786885,40280.08400228796,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,30,speed_mean_kmh,0.8360655737704918,10.785321001753937,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,30,vehicle_count,0.7213114754098361,3.8129748894975246,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,56,30,flow_proxy,0.819672131147541,36588.791739066,20181024_d10_0900_0930.csv,776,17.950364333814335,24.375181666666666,0.022630226417147667,0.025963846428571427,0.009680741943241943,43.04056912578162,,117900.78890390652,,
see_v2x,57,5,speed_mean_kmh,0.8360655737704918,9.692053301488109,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,5,vehicle_count,0.7540983606557377,2.738325198670073,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,5,flow_proxy,0.8032786885245902,38547.51295342157,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,10,speed_mean_kmh,0.7049180327868853,10.497181308366663,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,10,vehicle_count,0.7540983606557377,3.2831194522605758,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,10,flow_proxy,0.7049180327868853,40146.465127399235,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,30,speed_mean_kmh,0.8688524590163934,10.839465467985805,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,30,vehicle_count,0.7049180327868853,3.8618410646015993,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,57,30,flow_proxy,0.7868852459016393,37143.69401774356,20181024_d10_0900_0930.csv,777,17.836467667147666,22.956008333333326,0.022516329750481002,0.025963846428571427,0.009680741943241943,43.59810245911495,,117900.78890390655,,
see_v2x,58,5,speed_mean_kmh,0.7868852459016393,9.47752867707136,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,5,vehicle_count,0.7049180327868853,2.7594783166393873,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,5,flow_proxy,0.8032786885245902,38238.52958200192,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,10,speed_mean_kmh,0.7213114754098361,10.341159119827546,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,10,vehicle_count,0.7213114754098361,3.315165834330214,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,10,flow_proxy,0.7868852459016393,40013.324717607094,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,30,speed_mean_kmh,0.8688524590163934,10.860282791339378,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,30,vehicle_count,0.7049180327868853,3.8667732466912046,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,58,30,flow_proxy,0.7868852459016393,36975.07100652724,20181024_d10_0900_0930.csv,778,17.776405978835985,22.956008333333326,0.022456268062169313,0.025963846428571427,0.010573599086099086,43.4026976972102,,118748.51617663381,,
see_v2x,59,5,speed_mean_kmh,0.7868852459016393,9.490854843819772,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,5,vehicle_count,0.7704918032786885,2.7062337670875114,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,5,flow_proxy,0.8032786885245902,36944.51164883776,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,10,speed_mean_kmh,0.7868852459016393,10.290701775065342,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,10,vehicle_count,0.7704918032786885,3.2559531049513506,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,10,flow_proxy,0.8360655737704918,38744.0817261603,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,30,speed_mean_kmh,0.8688524590163934,10.876474210281723,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,30,vehicle_count,0.7213114754098361,3.8224562932673845,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,59,30,flow_proxy,0.8032786885245902,36707.39407815771,20181024_d10_0900_0930.csv,779,17.849833657407412,22.956008333333326,0.022529695740740742,0.025963846428571427,0.010573599086099087,43.65144174482925,,118155.92358404121,,
see_v2x,60,5,speed_mean_kmh,0.6721311475409836,9.220921152793684,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,5,vehicle_count,0.7213114754098361,2.7317226831535377,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,5,flow_proxy,0.7377049180327869,36612.62757330492,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,10,speed_mean_kmh,0.819672131147541,9.995725483945586,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,10,vehicle_count,0.819672131147541,3.284478164000432,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,10,flow_proxy,0.8524590163934426,38312.181179327534,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,30,speed_mean_kmh,0.8524590163934426,10.838661667780816,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,30,vehicle_count,0.7377049180327869,3.832948906468659,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,60,30,flow_proxy,0.819672131147541,36882.98320814924,20181024_d10_0900_0930.csv,780,17.889446157407406,22.956008333333326,0.022569308240740736,0.025963846428571427,0.010573599086099087,42.95423341149591,,115024.25691737457,,
see_v2x,61,5,speed_mean_kmh,0.7704918032786885,9.625186815641435,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,5,vehicle_count,0.7049180327868853,2.6887197037385104,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,5,flow_proxy,0.819672131147541,36308.06410757411,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,10,speed_mean_kmh,0.7540983606557377,10.362287399218886,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,10,vehicle_count,0.7704918032786885,3.2264609994158993,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,10,flow_proxy,0.8032786885245902,38162.383384409106,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,30,speed_mean_kmh,0.8524590163934426,11.21029597721748,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,30,vehicle_count,0.7213114754098361,3.798642310234708,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
see_v2x,61,30,flow_proxy,0.8032786885245902,36695.211249633976,20181024_d10_0900_0930.csv,781,17.898061712962964,22.956008333333326,0.022577923796296296,0.025963846428571427,0.010421767584267584,43.081677855940356,,118109.97120308883,,
