model,domain,sample_index,horizon_s,target,MAE,RMSE,source_file,start,latency_mean_ms,latency_p95_ms,aoi_mean_s,aoi_p95_s,packet_loss_mean,jitter_mean_ms,channel_busy_mean_pct,throughput_mean_bps,rsrp_mean_dbm,sinr_mean_db
graph_gru,cicv5g,25,10,vehicle_count,1.0637534878699733,1.7033661124095096,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
graph_gru,cicv5g,25,10,flow_proxy,16497.4874557868,28966.567542538323,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
graph_gru,cicv5g,25,30,speed_mean_kmh,6.024122391925774,12.707429266451786,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
graph_gru,cicv5g,25,30,vehicle_count,1.2537227244730247,2.091031968576255,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
graph_gru,cicv5g,25,30,flow_proxy,12661.468420907217,19285.429356660352,20181024_d10_0830_0900.csv,694,325.36790774255553,514.281948051948,0.25047996731707006,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,5,speed_mean_kmh,4.481993925997149,7.754972334323719,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,5,vehicle_count,0.9742071314620857,1.74061415227577,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,5,flow_proxy,17369.18856630159,30980.784229245157,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,10,speed_mean_kmh,3.822210714752525,6.523551944008026,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,10,vehicle_count,1.2965876520866715,2.0294102941310537,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,10,flow_proxy,17341.248150434,30790.073948700043,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,30,speed_mean_kmh,4.621536196556731,8.663089751777202,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,30,vehicle_count,1.158615644946352,1.921402812896453,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,26,30,flow_proxy,13022.619681224225,20521.646885047598,20181024_d10_0830_0900.csv,695,321.1297259243737,514.281948051948,0.2492239500010527,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,5,speed_mean_kmh,3.268241012233252,5.567940620246542,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,5,vehicle_count,1.0872590337739754,1.958622602845266,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,5,flow_proxy,14676.40534589256,25938.09155918372,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,10,speed_mean_kmh,3.547694758391793,5.831151594732837,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,10,vehicle_count,1.2233891134285895,1.9806359224535188,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,10,flow_proxy,17317.230459568895,30672.59758428767,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,30,speed_mean_kmh,4.447556076699155,7.946384338897478,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,30,vehicle_count,1.4315751355873538,2.477704602453035,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,27,30,flow_proxy,13862.146483896075,21250.425774984556,20181024_d10_0830_0900.csv,696,316.4231602678081,502.7137229437229,0.2476385964656992,0.34855974025974024,,,,,,
graph_gru,cicv5g,28,5,speed_mean_kmh,2.9927203410859082,4.6899897428961035,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,5,vehicle_count,1.0098643041045028,1.5995591237061317,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,5,flow_proxy,12351.383890976096,19835.56923290679,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,10,speed_mean_kmh,3.4077707618036484,5.545663621225886,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,10,vehicle_count,1.1765099943348054,1.8220705905261412,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,10,flow_proxy,15905.460605913491,26521.826621865428,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,30,speed_mean_kmh,4.026830738285287,6.938037738135906,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,30,vehicle_count,1.3702627684372284,2.3799378431478497,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,28,30,flow_proxy,14159.018793077734,22515.138684715534,20181024_d10_0830_0900.csv,697,310.82655896061846,501.02891774891776,0.2454143480996861,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,5,speed_mean_kmh,3.9293255053884444,6.8242376979615615,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,5,vehicle_count,1.02182852901526,1.7406639278019453,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,5,flow_proxy,13898.210728222564,24646.441015517947,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,10,speed_mean_kmh,3.631647373355359,5.826981646308018,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,10,vehicle_count,0.9485185685499758,1.6106983804064283,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,10,flow_proxy,14575.861169463491,24245.569126213595,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,30,speed_mean_kmh,4.289517815464625,7.05638291082582,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,30,vehicle_count,1.4387895165823215,2.4122586457145556,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,29,30,flow_proxy,14559.10160304385,22855.909007539292,20181024_d10_0830_0900.csv,698,307.27551915075514,486.89251082251076,0.24484007596659044,0.34576532467532467,,,,,,
graph_gru,cicv5g,30,5,speed_mean_kmh,4.008352927266603,7.53102066759733,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,5,vehicle_count,1.1338570691594665,2.1183589793251985,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,5,flow_proxy,12807.914907696504,21077.11792411598,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,10,speed_mean_kmh,6.121155197518828,9.900535791350057,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,10,vehicle_count,1.6259225223596039,2.943674382555409,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,10,flow_proxy,18581.820936868186,30527.73819751331,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,30,speed_mean_kmh,4.021375524352609,6.237842473588243,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,30,vehicle_count,1.3885214655829137,2.416023498831,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,30,30,flow_proxy,15950.560143285995,25986.93355569801,20181024_d10_0900_0930.csv,750,223.75511201304562,294.63780227596015,0.2189082183643408,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,5,speed_mean_kmh,4.308807023089837,8.282074723374379,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,5,vehicle_count,1.061208622303221,1.8318826897080835,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,5,flow_proxy,13668.200111420787,21623.283165625715,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,10,speed_mean_kmh,5.578722138346237,8.945252535107613,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,10,vehicle_count,1.5601111821530165,2.8093814190944943,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,10,flow_proxy,18500.661076717224,28154.46544909972,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,30,speed_mean_kmh,4.210196075816076,6.723986906866547,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,30,vehicle_count,1.251497429877314,2.376574387437094,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,31,30,flow_proxy,14810.89172286543,24521.194896873545,20181024_d10_0900_0930.csv,751,221.93664354457718,294.63780227596015,0.21739380394992638,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,5,speed_mean_kmh,4.601812545457405,7.929651067053393,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,5,vehicle_count,0.9992697535596079,1.8220444006251568,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,5,flow_proxy,12284.10467367479,22220.22511733457,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,10,speed_mean_kmh,5.076194347651014,8.552029252157663,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,10,vehicle_count,1.631092163085603,2.938720386859946,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,10,flow_proxy,17773.408274612004,27388.664073034768,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,30,speed_mean_kmh,4.703254460409575,8.2470417746072,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,30,vehicle_count,1.4552021627129423,2.5066513585066965,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,32,30,flow_proxy,17367.150679620892,28028.083146931458,20181024_d10_0900_0930.csv,752,220.44041445834804,294.63780227596015,0.2161520793682018,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,5,speed_mean_kmh,4.5274047792001175,7.768225120139319,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,5,vehicle_count,1.0973926899791548,1.997896027461678,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,5,flow_proxy,13808.729182983598,24955.472466495787,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,10,speed_mean_kmh,5.94004046834207,10.602414371638526,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,10,vehicle_count,1.654766797917368,2.991938059298558,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,10,flow_proxy,18160.01695210785,28687.569873410204,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,30,speed_mean_kmh,4.690168089180045,7.712416735556082,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,30,vehicle_count,1.4981401847169225,2.6678103547486627,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,33,30,flow_proxy,17323.770018860174,28885.654164162836,20181024_d10_0900_0930.csv,753,218.1718959398295,294.63780227596015,0.21409374603486847,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,5,speed_mean_kmh,4.605394362322097,7.870788143372582,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,5,vehicle_count,1.1876515155671201,2.2440842190972847,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,5,flow_proxy,15550.580823486975,29451.55907077336,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,10,speed_mean_kmh,6.425325012723445,9.837629077723065,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,10,vehicle_count,1.4745766983064656,2.625808050591787,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,10,flow_proxy,19118.788099605852,29518.936033873542,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,30,speed_mean_kmh,5.186469004165274,9.633269241263188,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,30,vehicle_count,1.4201750781441687,2.513763952975179,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,34,30,flow_proxy,16666.7729107537,28050.44939023792,20181024_d10_0900_0930.csv,754,216.83902556945912,294.63780227596015,0.21292013492375736,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,5,speed_mean_kmh,5.359651148752121,9.082178384726653,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,5,vehicle_count,1.2075142293795424,2.197072358499239,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,5,flow_proxy,15665.347043562095,26672.46142781364,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,10,speed_mean_kmh,6.59284225516317,11.258361017996192,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,10,vehicle_count,1.3933942861856192,2.4382151469906255,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,10,flow_proxy,19442.736522734605,32231.892281308006,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,30,speed_mean_kmh,6.106659238121149,11.4728707984702,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,30,vehicle_count,1.5222101261572576,2.595479389738605,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,35,30,flow_proxy,17876.043301449386,27408.15993011581,20181024_d10_0900_0930.csv,755,215.12188271231625,294.63780227596015,0.21130870635232876,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,5,speed_mean_kmh,4.895157242380573,7.984907827691406,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,5,vehicle_count,1.2279837707237256,2.1039396146661815,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,5,flow_proxy,15622.688679622688,23413.444462285657,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,10,speed_mean_kmh,7.812261794754981,13.411402371042456,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,10,vehicle_count,1.5100731876074003,2.5296119257468583,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,10,flow_proxy,22769.58103746884,36197.340075286746,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
graph_gru,cicv5g,36,30,speed_mean_kmh,5.370068989186807,8.828809084454482,20181024_d10_0900_0930.csv,756,213.2473580539681,294.63780227596015,0.20948822209802095,0.27004264705882347,,,,,,
